Australian Bureau of Statistics

"2021 Census - counting dwellings, place of enumeration"
"SA2 (EN) by STRD Dwelling Structure"
"Counting: Dwelling Records"

Filters:
"Default Summation","Dwelling Records"

"Counting","SA2 (EN)","STRD Dwelling Structure","Count",
"Dwelling Records","301021007","Flat or apartment in a one or two storey block",684
"Dwelling Records","301021007","Flat or apartment in a three storey block",242
"Dwelling Records","301021007","Flat or apartment in a four to eight storey block",537
"Dwelling Records","301021007","Flat or apartment in a nine or more storey block",0
"Dwelling Records","301021007","Flat or apartment attached to a house",13
"Dwelling Records","301021007","Caravan",0
"Dwelling Records","301021007","Cabin, houseboat",5
"Dwelling Records","301021007","Improvised home, tent, sleepers out",10
"Dwelling Records","301021007","House or flat attached to a shop, office, etc.",0
"Dwelling Records","301021007","Not stated",3
"Dwelling Records","301021007","Not applicable",11
"Dwelling Records","301021007","Total",7270
"Dwelling Records","301021008","Separate house",1894
"Dwelling Records","301021008","Semi-detached, row or terrace house, townhouse etc. with one storey",327
"Dwelling Records","301021008","Semi-detached, row or terrace house, townhouse etc. with two or more storeys",244
"Dwelling Records","301021008","Flat or apartment in a one or two storey block",65
"Dwelling Records","301021008","Flat or apartment in a three storey block",26
"Dwelling Records","301021008","Flat or apartment in a four to eight storey block",0
"Dwelling Records","301021008","Flat or apartment in a nine or more storey block",0
"Dwelling Records","301021008","Flat or apartment attached to a house",3
"Dwelling Records","301021008","Caravan",0
"Dwelling Records","301021008","Cabin, houseboat",0
"Dwelling Records","301021008","Improvised home, tent, sleepers out",0
"Dwelling Records","301021008","House or flat attached to a shop, office, etc.",0
"Dwelling Records","301021008","Not stated",0
"Dwelling Records","301021008","Not applicable",3
"Dwelling Records","301021008","Total",2568
"Dwelling Records","301021009","Separate house",6089
"Dwelling Records","301021009","Semi-detached, row or terrace house, townhouse etc. with one storey",168
"Dwelling Records","301021009","Semi-detached, row or terrace house, townhouse etc. with two or more storeys",48
"Dwelling Records","301021009","Flat or apartment in a one or two storey block",124
"Dwelling Records","301021009","Flat or apartment in a three storey block",0
"Dwelling Records","301021009","Flat or apartment in a four to eight storey block",50
"Dwelling Records","301021009","Flat or apartment in a nine or more storey block",0
"Dwelling Records","301021009","Flat or apartment attached to a house",16
"Dwelling Records","301021009","Caravan",0
"Dwelling Records","301021009","Cabin, houseboat",0
"Dwelling Records","301021009","Improvised home, tent, sleepers out",4
"Dwelling Records","301021009","House or flat attached to a shop, office, etc.",0
"Dwelling Records","301021009","Not stated",7
"Dwelling Records","301021009","Not applicable",0
"Dwelling Records","301021009","Total",6506
"Dwelling Records","301021011","Separate house",2713
"Dwelling Records","301021011","Semi-detached, row or terrace house, townhouse etc. with one storey",4
"Dwelling Records","301021011","Semi-detached, row or terrace house, townhouse etc. with two or more storeys",0
"Dwelling Records","301021011","Flat or apartment in a one or two storey block",0
"Dwelling Records","301021011","Flat or apartment in a three storey block",0
"Dwelling Records","301021011","Flat or apartment in a four to eight storey block",0
"Dwelling Records","301021011","Flat or apartment in a nine or more storey block",0
"Dwelling Records","301021011","Flat or apartment attached to a house",11
"Dwelling Records","301021011","Caravan",0
"Dwelling Records","301021011","Cabin, houseboat",0
"Dwelling Records","301021011","Improvised home, tent, sleepers out",0
"Dwelling Records","301021011","House or flat attached to a shop, office, etc.",0
"Dwelling Records","301021011","Not stated",4
"Dwelling Records","301021011","Not applicable",4
"Dwelling Records","301021011","Total",2732
"Dwelling Records","301021012","Separate house",5861
"Dwelling Records","301021012","Semi-detached, row or terrace house, townhouse etc. with one storey",267
"Dwelling Records","301021012","Semi-detached, row or terrace house, townhouse etc. with two or more storeys",559
"Dwelling Records","301021012","Flat or apartment in a one or two storey block",15
"Dwelling Records","301021012","Flat or apartment in a three storey block",45
"Dwelling Records","301021012","Flat or apartment in a four to eight storey block",0
"Dwelling Records","301021012","Flat or apartment in a nine or more storey block",0
"Dwelling Records","301021012","Flat or apartment attached to a house",4
"Dwelling Records","301021012","Caravan",0
"Dwelling Records","301021012","Cabin, houseboat",17
"Dwelling Records","301021012","Improvised home, tent, sleepers out",0
"Dwelling Records","301021012","House or flat attached to a shop, office, etc.",0
"Dwelling Records","301021012","Not stated",5
"Dwelling Records","301021012","Not applicable",4
"Dwelling Records","301021012","Total",6783
"Dwelling Records","301021013","Separate house",4989
"Dwelling Records","301021013","Semi-detached, row or terrace house, townhouse etc. with one storey",993
"Dwelling Records","301021013","Semi-detached, row or terrace house, townhouse etc. with two or more storeys",44
"Dwelling Records","301021013","Flat or apartment in a one or two storey block",163
"Dwelling Records","301021013","Flat or apartment in a three storey block",53
"Dwelling Records","301021013","Flat or apartment in a four to eight storey block",0
"Dwelling Records","301021013","Flat or apartment in a nine or more storey block",0
"Dwelling Records","301021013","Flat or apartment attached to a house",9
"Dwelling Records","301021013","Caravan",0
"Dwelling Records","301021013","Cabin, houseboat",0
"Dwelling Records","301021013","Improvised home, tent, sleepers out",9
"Dwelling Records","301021013","House or flat attached to a shop, office, etc.",0
"Dwelling Records","301021013","Not stated",0
"Dwelling Records","301021013","Not applicable",5
"Dwelling Records","301021013","Total",6254
"Dwelling Records","301021550","Separate house",1492
"Dwelling Records","301021550","Semi-detached, row or terrace house, townhouse etc. with one storey",53
"Dwelling Records","301021550","Semi-detached, row or terrace house, townhouse etc. with two or more storeys",93
"Dwelling Records","301021550","Flat or apartment in a one or two storey block",171
"Dwelling Records","301021550","Flat or apartment in a three storey block",53
"Dwelling Records","301021550","Flat or apartment in a four to eight storey block",9
"Dwelling Records","301021550","Flat or apartment in a nine or more storey block",0
"Dwelling Records","301021550","Flat or apartment attached to a house",14
"Dwelling Records","301021550","Caravan",34
"Dwelling Records","301021550","Cabin, houseboat",17
"Dwelling Records","301021550","Improvised home, tent, sleepers out",17
"Dwelling Records","301021550","House or flat attached to a shop, office, etc.",12
"Dwelling Records","301021550","Not stated",13
"Dwelling Records","301021550","Not applicable",14
"Dwelling Records","301021550","Total",1978
"Dwelling Records","301021551","Separate house",5422
"Dwelling Records","301021551","Semi-detached, row or terrace house, townhouse etc. with one storey",0
"Dwelling Records","301021551","Semi-detached, row or terrace house, townhouse etc. with two or more storeys",0
"Dwelling Records","301021551","Flat or apartment in a one or two storey block",5
"Dwelling Records","301021551","Flat or apartment in a three storey block",0
"Dwelling Records","301021551","Flat or apartment in a four to eight storey block",0
"Dwelling Records","301021551","Flat or apartment in a nine or more storey block",0
"Dwelling Records","301021551","Flat or apartment attached to a house",0
"Dwelling Records","301021551","Caravan",18
"Dwelling Records","301021551","Cabin, houseboat",13
"Dwelling Records","301021551","Improvised home, tent, sleepers out",12
"Dwelling Records","301021551","House or flat attached to a shop, office, etc.",3
"Dwelling Records","301021551","Not stated",17
"Dwelling Records","301021551","Not applicable",0
"Dwelling Records","301021551","Total",5500
"Dwelling Records","301031014","Separate house",18
"Dwelling Records","301031014","Semi-detached, row or terrace house, townhouse etc. with one storey",0
"Dwelling Records","301031014","Semi-detached, row or terrace house, townhouse etc. with two or more storeys",0
"Dwelling Records","301031014","Flat or apartment in a one or two storey block",0
"Dwelling Records","301031014","Flat or apartment in a three storey block",0
"Dwelling Records","301031014","Flat or apartment in a four to eight storey block",0
"Dwelling Records","301031014","Flat or apartment in a nine or more storey block",0
"Dwelling Records","301031014","Flat or apartment attached to a house",0
"Dwelling Records","301031014","Caravan",0
"Dwelling Records","301031014","Cabin, houseboat",0
"Dwelling Records","301031014","Improvised home, tent, sleepers out",0
