Australian Bureau of Statistics

"2021 Census - counting dwellings, place of enumeration"
"SA2 (EN) by NPRD Number of Persons Usually Resident in Dwelling"
"Counting: Dwelling Records"

Filters:
"Default Summation","Dwelling Records"

"Counting","SA2 (EN)","NPRD Number of Persons Usually Resident in Dwelling","Count",
"Dwelling Records","301031016","Six persons",67
"Dwelling Records","301031016","Not applicable",286
"Dwelling Records","301031016","Total",4557
"Dwelling Records","301031017","One person",344
"Dwelling Records","301031017","Two persons",646
"Dwelling Records","301031017","Three persons",337
"Dwelling Records","301031017","Four persons",288
"Dwelling Records","301031017","Five persons",112
"Dwelling Records","301031017","Six persons",33
"Dwelling Records","301031017","Not applicable",146
"Dwelling Records","301031017","Total",1908
"Dwelling Records","301031018","One person",749
"Dwelling Records","301031018","Two persons",1148
"Dwelling Records","301031018","Three persons",659
"Dwelling Records","301031018","Four persons",511
"Dwelling Records","301031018","Five persons",204
"Dwelling Records","301031018","Six persons",60
"Dwelling Records","301031018","Not applicable",247
"Dwelling Records","301031018","Total",3573
"Dwelling Records","301031019","One person",302
"Dwelling Records","301031019","Two persons",782
"Dwelling Records","301031019","Three persons",613
"Dwelling Records","301031019","Four persons",915
"Dwelling Records","301031019","Five persons",296
"Dwelling Records","301031019","Six persons",66
"Dwelling Records","301031019","Not applicable",130
"Dwelling Records","301031019","Total",3104
"Dwelling Records","301031020","One person",1572
"Dwelling Records","301031020","Two persons",1917
"Dwelling Records","301031020","Three persons",914
"Dwelling Records","301031020","Four persons",858
"Dwelling Records","301031020","Five persons",283
"Dwelling Records","301031020","Six persons",83
"Dwelling Records","301031020","Not applicable",571
"Dwelling Records","301031020","Total",6206
"Dwelling Records","301031021","One person",1357
"Dwelling Records","301031021","Two persons",1891
"Dwelling Records","301031021","Three persons",1063
"Dwelling Records","301031021","Four persons",983
"Dwelling Records","301031021","Five persons",332
"Dwelling Records","301031021","Six persons",116
"Dwelling Records","301031021","Not applicable",439
"Dwelling Records","301031021","Total",6179
"Dwelling Records","302011022","One person",457
"Dwelling Records","302011022","Two persons",922
"Dwelling Records","302011022","Three persons",542
"Dwelling Records","302011022","Four persons",472
"Dwelling Records","302011022","Five persons",184
"Dwelling Records","302011022","Six persons",81
"Dwelling Records","302011022","Not applicable",180
"Dwelling Records","302011022","Total",2837
"Dwelling Records","302011023","One person",410
"Dwelling Records","302011023","Two persons",1131
"Dwelling Records","302011023","Three persons",680
"Dwelling Records","302011023","Four persons",822
"Dwelling Records","302011023","Five persons",290
"Dwelling Records","302011023","Six persons",92
"Dwelling Records","302011023","Not applicable",196
"Dwelling Records","302011023","Total",3617
"Dwelling Records","302011024","One person",792
"Dwelling Records","302011024","Two persons",1235
"Dwelling Records","302011024","Three persons",643
"Dwelling Records","302011024","Four persons",620
"Dwelling Records","302011024","Five persons",213
"Dwelling Records","302011024","Six persons",57
"Dwelling Records","302011024","Not applicable",259
"Dwelling Records","302011024","Total",3823
"Dwelling Records","302011025","One person",1141
"Dwelling Records","302011025","Two persons",1350
"Dwelling Records","302011025","Three persons",770
"Dwelling Records","302011025","Four persons",596
"Dwelling Records","302011025","Five persons",180
"Dwelling Records","302011025","Six persons",48
"Dwelling Records","302011025","Not applicable",344
"Dwelling Records","302011025","Total",4434
"Dwelling Records","302011026","One person",402
"Dwelling Records","302011026","Two persons",935
"Dwelling Records","302011026","Three persons",523
"Dwelling Records","302011026","Four persons",600
"Dwelling Records","302011026","Five persons",213
"Dwelling Records","302011026","Six persons",51
"Dwelling Records","302011026","Not applicable",156
"Dwelling Records","302011026","Total",2875
"Dwelling Records","302021027","One person",1426
"Dwelling Records","302021027","Two persons",1689
"Dwelling Records","302021027","Three persons",768
"Dwelling Records","302021027","Four persons",765
"Dwelling Records","302021027","Five persons",295
"Dwelling Records","302021027","Six persons",87
"Dwelling Records","302021027","Not applicable",393
"Dwelling Records","302021027","Total",5426
"Dwelling Records","302021028","One person",2261
"Dwelling Records","302021028","Two persons",1951
"Dwelling Records","302021028","Three persons",650
"Dwelling Records","302021028","Four persons",362
"Dwelling Records","302021028","Five persons",116
"Dwelling Records","302021028","Six persons",37
"Dwelling Records","302021028","Not applicable",707
"Dwelling Records","302021028","Total",6083
"Dwelling Records","302021029","One person",444
"Dwelling Records","302021029","Two persons",812
"Dwelling Records","302021029","Three persons",467
"Dwelling Records","302021029","Four persons",422
"Dwelling Records","302021029","Five persons",178
"Dwelling Records","302021029","Six persons",44
"Dwelling Records","302021029","Not applicable",127
"Dwelling Records","302021029","Total",2496
"Dwelling Records","302021030","One person",357
"Dwelling Records","302021030","Two persons",511
"Dwelling Records","302021030","Three persons",312
"Dwelling Records","302021030","Four persons",290
"Dwelling Records","302021030","Five persons",101
"Dwelling Records","302021030","Six persons",37
"Dwelling Records","302021030","Not applicable",111
"Dwelling Records","302021030","Total",1711
"Dwelling Records","302021031","One person",1749
"Dwelling Records","302021031","Two persons",1915
"Dwelling Records","302021031","Three persons",905
"Dwelling Records","302021031","Four persons",895
"Dwelling Records","302021031","Five persons",310
"Dwelling Records","302021031","Six persons",70
"Dwelling Records","302021031","Not applicable",576
"Dwelling Records","302021031","Total",6423
"Dwelling Records","302021032","One person",965
"Dwelling Records","302021032","Two persons",1003
"Dwelling Records","302021032","Three persons",417
"Dwelling Records","302021032","Four persons",356
"Dwelling Records","302021032","Five persons",123
"Dwelling Records","302021032","Six persons",26
"Dwelling Records","302021032","Not applicable",385
"Dwelling Records","302021032","Total",3271
"Dwelling Records","302021033","One person",552
"Dwelling Records","302021033","Two persons",948
"Dwelling Records","302021033","Three persons",462
"Dwelling Records","302021033","Four persons",433
"Dwelling Records","302021033","Five persons",155
"Dwelling Records","302021033","Six persons",35
"Dwelling Records","302021033","Not applicable",185
"Dwelling Records","302021033","Total",2775
"Dwelling Records","302021034","One person",750
"Dwelling Records","302021034","Two persons",1136
"Dwelling Records","302021034","Three persons",656
"Dwelling Records","302021034","Four persons",826
"Dwelling Records","302021034","Five persons",268
"Dwelling Records","302021034","Six persons",61
"Dwelling Records","302021034","Not applicable",284
"Dwelling Records","302021034","Total",3981
"Dwelling Records","302031035","One person",834
"Dwelling Records","302031035","Two persons",1198
"Dwelling Records","302031035","Three persons",638
"Dwelling Records","302031035","Four persons",539
"Dwelling Records","302031035","Five persons",198
"Dwelling Records","302031035","Six persons",67
"Dwelling Records","302031035","Not applicable",253
"Dwelling Records","302031035","Total",3722
"Dwelling Records","302031036","One person",4
"Dwelling Records","302031036","Two persons",0
"Dwelling Records","302031036","Three persons",0
"Dwelling Records","302031036","Four persons",0
"Dwelling Records","302031036","Five persons",0
"Dwelling Records","302031036","Six persons",0
"Dwelling Records","302031036","Not applicable",30
"Dwelling Records","302031036","Total",38
"Dwelling Records","302031037","One person",435
"Dwelling Records","302031037","Two persons",468
"Dwelling Records","302031037","Three persons",86
"Dwelling Records","302031037","Four persons",56
"Dwelling Records","302031037","Five persons",13
"Dwelling Records","302031037","Six persons",0
"Dwelling Records","302031037","Not applicable",317
"Dwelling Records","302031037","Total",1368
"Dwelling Records","302031038","One person",724
"Dwelling Records","302031038","Two persons",847
"Dwelling Records","302031038","Three persons",488
"Dwelling Records","302031038","Four persons",463
"Dwelling Records","302031038","Five persons",148
"Dwelling Records","302031038","Six persons",33
"Dwelling Records","302031038","Not applicable",302
"Dwelling Records","302031038","Total",2998
"Dwelling Records","302031039","One person",751
"Dwelling Records","302031039","Two persons",1258
"Dwelling Records","302031039","Three persons",788
"Dwelling Records","302031039","Four persons",704
"Dwelling Records","302031039","Five persons",247
"Dwelling Records","302031039","Six persons",68
"Dwelling Records","302031039","Not applicable",269
"Dwelling Records","302031039","Total",4094
"Dwelling Records","302031040","One person",2636
"Dwelling Records","302031040","Two persons",2254
"Dwelling Records","302031040","Three persons",750
"Dwelling Records","302031040","Four persons",527
"Dwelling Records","302031040","Five persons",152
"Dwelling Records","302031040","Six persons",35
"Dwelling Records","302031040","Not applicable",833
"Dwelling Records","302031040","Total",7184
"Dwelling Records","302041041","One person",987
"Dwelling Records","302041041","Two persons",2035
"Dwelling Records","302041041","Three persons",1153
"Dwelling Records","302041041","Four persons",1223
"Dwelling Records","302041041","Five persons",444
"Dwelling Records","302041041","Six persons",146
"Dwelling Records","302041041","Not applicable",378
"Dwelling Records","302041041","Total",6361
"Dwelling Records","302041042","One person",911
"Dwelling Records","302041042","Two persons",1162
"Dwelling Records","302041042","Three persons",653
"Dwelling Records","302041042","Four persons",647
"Dwelling Records","302041042","Five persons",228
"Dwelling Records","302041042","Six persons",58
"Dwelling Records","302041042","Not applicable",288
"Dwelling Records","302041042","Total",3940
"Dwelling Records","302041043","One person",495
"Dwelling Records","302041043","Two persons",471
"Dwelling Records","302041043","Three persons",245
"Dwelling Records","302041043","Four persons",226
"Dwelling Records","302041043","Five persons",67
"Dwelling Records","302041043","Six persons",29
"Dwelling Records","302041043","Not applicable",156
"Dwelling Records","302041043","Total",1690
"Dwelling Records","302041044","One person",799
"Dwelling Records","302041044","Two persons",820
"Dwelling Records","302041044","Three persons",345
"Dwelling Records","302041044","Four persons",407
"Dwelling Records","302041044","Five persons",157
"Dwelling Records","302041044","Six persons",46
"Dwelling Records","302041044","Not applicable",290
"Dwelling Records","302041044","Total",2856
"Dwelling Records","302041045","One person",1690
"Dwelling Records","302041045","Two persons",1774
"Dwelling Records","302041045","Three persons",922
"Dwelling Records","302041045","Four persons",769
"Dwelling Records","302041045","Five persons",277
"Dwelling Records","302041045","Six persons",115
"Dwelling Records","302041045","Not applicable",362
"Dwelling Records","302041045","Total",5907
"Dwelling Records","302041046","One person",1294
"Dwelling Records","302041046","Two persons",1318
"Dwelling Records","302041046","Three persons",605
"Dwelling Records","302041046","Four persons",425
"Dwelling Records","302041046","Five persons",155
"Dwelling Records","302041046","Six persons",47
"Dwelling Records","302041046","Not applicable",462
"Dwelling Records","302041046","Total",4310
"Dwelling Records","303011047","One person",801
"Dwelling Records","303011047","Two persons",1264
"Dwelling Records","303011047","Three persons",802
"Dwelling Records","303011047","Four persons",951
"Dwelling Records","303011047","Five persons",365
"Dwelling Records","303011047","Six persons",68
"Dwelling Records","303011047","Not applicable",298
"Dwelling Records","303011047","Total",4545
"Dwelling Records","303011048","One person",686
