Australian Bureau of Statistics

"2021 Census - counting dwellings, place of enumeration"
"SA2 (EN) by RNTRD Rent (weekly) Ranges"
"Counting: Dwelling Records"

Filters:
"Default Summation","Dwelling Records"

"Counting","SA2 (EN)","RNTRD Rent (weekly) Ranges","Count",
"Dwelling Records","301011005","$425-$449",31
"Dwelling Records","301011005","$450-$474",17
"Dwelling Records","301011005","$475-$499",15
"Dwelling Records","301011005","$500-$524",3
"Dwelling Records","301011005","$525-$549",6
"Dwelling Records","301011005","$550-$649",23
"Dwelling Records","301011005","$650-$749",6
"Dwelling Records","301011005","$750-$849",5
"Dwelling Records","301011005","$850-$949",3
"Dwelling Records","301011005","$950 and over",0
"Dwelling Records","301011005","Not stated",13
"Dwelling Records","301011005","Not applicable",1264
"Dwelling Records","301011005","Total",1728
"Dwelling Records","301011006","$1-$74",8
"Dwelling Records","301011006","$75-$99",4
"Dwelling Records","301011006","$100-$124",28
"Dwelling Records","301011006","$125-$149",5
"Dwelling Records","301011006","$150-$174",11
"Dwelling Records","301011006","$175-$199",7
"Dwelling Records","301011006","$200-$224",14
"Dwelling Records","301011006","$225-$249",9
"Dwelling Records","301011006","$250-$274",12
"Dwelling Records","301011006","$275-$299",5
"Dwelling Records","301011006","$300-$324",25
"Dwelling Records","301011006","$325-$349",54
"Dwelling Records","301011006","$350-$374",30
"Dwelling Records","301011006","$375-$399",39
"Dwelling Records","301011006","$400-$424",96
"Dwelling Records","301011006","$425-$449",69
"Dwelling Records","301011006","$450-$474",104
"Dwelling Records","301011006","$475-$499",47
"Dwelling Records","301011006","$500-$524",63
"Dwelling Records","301011006","$525-$549",51
"Dwelling Records","301011006","$550-$649",102
"Dwelling Records","301011006","$650-$749",57
"Dwelling Records","301011006","$750-$849",9
"Dwelling Records","301011006","$850-$949",3
"Dwelling Records","301011006","$950 and over",5
"Dwelling Records","301011006","Not stated",24
"Dwelling Records","301011006","Not applicable",3581
"Dwelling Records","301011006","Total",4451
"Dwelling Records","301021007","$1-$74",33
"Dwelling Records","301021007","$75-$99",42
"Dwelling Records","301021007","$100-$124",175
"Dwelling Records","301021007","$125-$149",32
